Target,Accuracy,ROC_Mean,PR_Mean,Precision_Mean,Recall_Mean,F1_Mean,VME,ME,Test_Count_S,Test_Count_I,Test_Count_R,Train_Count_S,Train_Count_I,Train_Count_R
Ciprofloxacin_AB,0.8833333333333333,0.4336627732854148,0.485916194867775,0.44166666666666665,0.5,0.4690265486725664,0.0,11.666666666666666,21.0,0.0,159.0,21.0,0.0,159.0
Ceftazidime-avibactam_AB,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,23.0,0.0,8.0,23.0,0.0,8.0
Imipenem_AB,0.3888888888888889,0.8363829787234043,0.8401174354703245,0.6811594202898551,0.5319148936170213,0.32595744680851063,0.0,61.111111111111114,94.0,0.0,50.0,94.0,0.0,50.0
Meropenem_AB,0.4,0.5888421052631578,0.5726177224722633,0.6314814814814815,0.5373684210526316,0.35057915057915057,0.6896551724137931,59.310344827586206,95.0,0.0,50.0,95.0,0.0,50.0
Ceftolozane-tazobactam_AB,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trimethoprim-sulfamethoxazole_AB,0.972972972972973,0.8703703703703703,0.7147793227200072,0.4864864864864865,0.5,0.4931506849315068,0.0,2.7027027027027026,3.0,0.0,108.0,3.0,0.0,108.0
Amoxicillin-clavulanic acid_AB,0.9097744360902256,0.9506410256410256,0.8008176542487693,0.9545454545454546,0.5384615384615384,0.5476190476190476,0.0,9.022556390977442,13.0,0.0,120.0,13.0,0.0,120.0
Colistin_AB,0.8162162162162162,0.6882547721075185,0.601275858072446,0.4081081081081081,0.5,0.4494047619047619,18.37837837837838,0.0,151.0,0.0,34.0,151.0,0.0,34.0
Ertapenem_AB,0.961038961038961,0.8378378378378378,0.7866476928393422,0.4805194805194805,0.5,0.4900662251655629,0.0,3.896103896103896,3.0,0.0,74.0,3.0,0.0,74.0
Ceftriaxone_AB,0.9371069182389937,0.6885906040268457,0.5868940812653403,0.46855345911949686,0.5,0.4837662337662338,0.0,6.289308176100629,10.0,0.0,149.0,10.0,0.0,149.0
Levofloxacin_AB,0.6777777777777778,0.8792676892627412,0.8858823437819277,0.7569444444444444,0.6647699158832261,0.6404463424714149,2.2222222222222223,30.0,43.0,0.0,47.0,43.0,0.0,47.0
Ampicillin_AB,0.0,,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Amikacin_AB,0.8013698630136986,0.9064609450337513,0.8972360756490159,0.8139130434782609,0.7784956605593056,0.7861076029300329,15.068493150684931,4.794520547945205,85.0,0.0,61.0,85.0,0.0,61.0
Ampicillin-sulbactam_AB,0.9274193548387096,0.8447304907481898,0.7277216912048734,0.7866379310344828,0.7139983909895414,0.743507239715008,2.4193548387096775,4.838709677419355,11.0,0.0,113.0,11.0,0.0,113.0
Cefazolin_AB,0.9777777777777777,1.0,1.0,0.875,0.9880952380952381,0.9225473321858864,2.2222222222222223,0.0,3.0,0.0,42.0,3.0,0.0,42.0
Median,0.8739974937343358,0.8363829787234043,0.770726968764799,0.6563204508856684,0.5346416573348265,0.4916084550485349,0.3448275862068966,4.935078109149929,,,,,,
